Date,Low,Open,Volume,High,Close,Adjusted Close
03-10-2006,2.613929033279419,2.6589291095733643,790708800,2.676785945892334,2.645714044570923,2.2654571533203125
04-10-2006,2.6128571033477783,2.6464290618896484,829082800,2.694999933242798,2.692142963409424,2.305213212966919
05-10-2006,2.6475000381469727,2.6617860794067383,683883200,2.7200000286102295,2.672499895095825,2.2883923053741455
06-10-2006,2.636070966720581,2.6578569412231445,466958800,2.680000066757202,2.6507139205932617,2.2697384357452393
09-10-2006,2.626070976257324,2.635714054107666,438222400,2.681428909301758,2.6653571128845215,2.2822773456573486
10-10-2006,2.609999895095825,2.6621429920196533,531588400,2.6635708808898926,2.636070966720581,2.2572004795074463
11-10-2006,2.5928568840026855,2.622143030166626,571855200,2.6421430110931396,2.615356922149658,2.2394638061523438
12-10-2006,2.628571033477783,2.6289288997650146,592855200,2.692500114440918,2.687856912612915,2.3015427589416504
13-10-2006,2.669286012649536,2.70107102394104,684196800,2.745713949203491,2.679286003112793,2.294203758239746
16-10-2006,2.6710710525512695,2.685357093811035,508692800,2.7100000381469727,2.692857027053833,2.3058242797851562
17-10-2006,2.6442859172821045,2.680000066757202,480925200,2.688214063644409,2.6532139778137207,2.271878719329834
18-10-2006,2.6396429538726807,2.669642925262451,1133907600,2.691786050796509,2.6617860794067383,2.2792184352874756
19-10-2006,2.791429042816162,2.830713987350464,1512977200,2.8553569316864014,2.821070909500122,2.4156107902526855
20-10-2006,2.809643030166626,2.820357084274292,639413600,2.856786012649536,2.8553569316864014,2.4449691772460938
23-10-2006,2.8482139110565186,2.856786012649536,832507200,2.924999952316284,2.9092860221862793,2.49114727973938
24-10-2006,2.864285945892334,2.9003570079803467,463212400,2.9171431064605713,2.8946430683135986,2.478609085083008
25-10-2006,2.893213987350464,2.9053568840026855,485214800,2.9285709857940674,2.9171431064605713,2.4978749752044678
26-10-2006,2.8975000381469727,2.924999952316284,432756800,2.950000047683716,2.935357093811035,2.5134716033935547
27-10-2006,2.8575000762939453,2.919642925262451,594966400,2.944643020629883,2.871786117553711,2.4590375423431396
30-10-2006,2.8392860889434814,2.856786012649536,499917600,2.8892860412597656,2.872143030166626,2.4593427181243896
31-10-2006,2.865356922149658,2.9089291095733643,501474400,2.9171431064605713,2.895714044570923,2.4795260429382324
01-11-2006,2.7985711097717285,2.8964290618896484,611192400,2.9064290523529053,2.8271429538726807,2.420809507369995
02-11-2006,2.8035709857940674,2.818571090698242,465483200,2.8328568935394287,2.820713996887207,2.4153051376342773
03-11-2006,2.7782139778137207,2.8342859745025635,431888800,2.8403570652008057,2.7960710525512695,2.3942036628723145
06-11-2006,2.8010709285736084,2.819643020629883,434576800,2.859286069869995,2.8467860221862793,2.4376301765441895
07-11-2006,2.861785888671875,2.87321400642395,525932400,2.892857074737549,2.875356912612915,2.462094783782959
08-11-2006,2.8532140254974365,2.8578569889068604,690916800,2.953213930130005,2.944643020629883,2.5214226245880127
09-11-2006,2.932857036590576,2.960714101791382,923053600,3.0246429443359375,2.976428985595703,2.548640012741089
10-11-2006,2.9464290142059326,2.983928918838501,373864400,2.9857139587402344,2.9685709476470947,2.5419111251831055
13-11-2006,2.9514288902282715,2.9721429347991943,450674000,3.016071081161499,3.012500047683716,2.579526901245117
14-11-2006,2.996428966522217,3.0285708904266357,588954800,3.0357139110565186,3.0357139110565186,2.599404811859131
15-11-2006,3.0,3.0374999046325684,655323200,3.067857027053833,3.00178599357605,2.57035231590271
16-11-2006,3.0221428871154785,3.0310709476470947,693940800,3.0821430683135986,3.057499885559082,2.6180579662323
17-11-2006,3.0357139110565186,3.0407140254974365,466424000,3.0692861080169678,3.066071033477783,2.6253981590270996
20-11-2006,3.0428569316864014,3.049999952316284,570794000,3.107142925262451,3.0882139205932617,2.6443583965301514
21-11-2006,3.1110711097717285,3.122143030166626,622666800,3.164285898208618,3.164285898208618,2.7094974517822266
22-11-2006,3.137500047683716,3.1782140731811523,671941200,3.2410709857940674,3.2253570556640625,2.7617905139923096
24-11-2006,3.1964290142059326,3.197499990463257,518677600,3.3242859840393066,3.2725000381469727,2.802157163619995
27-11-2006,3.1964290142059326,3.303929090499878,1074836000,3.3271429538726807,3.197856903076172,2.7382426261901855
28-11-2006,3.211071014404297,3.2271430492401123,1036173600,3.2846429347991943,3.2789289951324463,2.8076624870300293
29-11-2006,3.2232139110565186,3.3214290142059326,1157083200,3.3267860412597656,3.2785708904266357,2.8073558807373047
30-11-2006,3.252142906188965,3.2932140827178955,870486400,3.309999942779541,3.273571014404297,2.8030755519866943
01-12-2006,3.2178568840026855,3.2785708904266357,795079600,3.297499895095825,3.2614290714263916,2.792677640914917
04-12-2006,3.232142925262451,3.2814290523529053,709536800,3.2874999046325684,3.254286050796509,2.786561965942383
05-12-2006,3.245357036590576,3.273214101791382,662838400,3.297499895095825,3.259643077850342,2.791149139404297
06-12-2006,3.202500104904175,3.237143039703369,638184400,3.2639288902282715,3.208214044570923,2.7471117973327637
07-12-2006,3.1035709381103516,3.2153570652008057,1004827600,3.232142925262451,3.1085710525512695,2.6617894172668457
08-12-2006,3.107142925262451,3.115356922149658,784277200,3.192500114440918,3.1521430015563965,2.69909930229187
11-12-2006,3.1446430683135986,3.174999952316284,499780400,3.18928599357605,3.169642925262451,2.7140843868255615
12-12-2006,3.054642915725708,3.1646430492401123,1026620000,3.1728570461273193,3.0764288902282715,2.6342668533325195
13-12-2006,3.112499952316284,3.141071081161499,857052000,3.1810710430145264,3.180356979370117,2.7232584953308105
14-12-2006,3.1521430015563965,3.180356979370117,832330800,3.2142860889434814,3.1624999046325684,2.7079672813415527
15-12-2006,3.118928909301758,3.179286003112793,739939200,3.186429023742676,3.132857084274292,2.6825859546661377
18-12-2006,3.021070957183838,3.129642963409424,721576800,3.142857074737549,3.052500009536743,2.6137776374816895
19-12-2006,2.98642897605896,3.026071071624756,911405600,3.0957140922546387,3.0824999809265137,2.63946533203125
20-12-2006,3.0264289379119873,3.0882139205932617,567691600,3.0953569412231445,3.0271430015563965,2.59206485748291
21-12-2006,2.93571400642395,3.0250000953674316,903599200,3.052856922149658,2.960714101791382,2.5351831912994385
22-12-2006,2.914285898208618,2.9807140827178955,613303600,3.0014290809631348,2.93571400642395,2.5137763023376465
26-12-2006,2.8889288902282715,2.933928966522217,490688800,2.9489290714263916,2.9110710620880127,2.492676019668579
27-12-2006,2.741786003112793,2.7910709381103516,1935754800,2.9285709857940674,2.911428928375244,2.4929821491241455
28-12-2006,2.8446431159973145,2.865000009536743,1119876800,2.9017860889434814,2.888214111328125,2.4731035232543945
29-12-2006,2.9771430492401123,2.99821400642395,1076429200,3.049999952316284,3.0299999713897705,2.5945115089416504
03-01-2007,2.924999952316284,3.0817859172821045,1238319600,3.0921430587768555,2.992856979370117,2.5627074241638184
04-01-2007,2.9935710430145264,3.00178599357605,847260400,3.069643020629883,3.059286117553711,2.6195878982543945
05-01-2007,3.0142860412597656,3.063214063644409,834741600,3.078571081161499,3.0374999046325684,2.6009323596954346
08-01-2007,3.0457139015197754,3.069999933242798,797106800,3.0903570652008057,3.052500009536743,2.6137776374816895
09-01-2007,3.0410709381103516,3.0875000953674316,3349298400,3.320713996887207,3.3060710430145264,2.8309037685394287
10-01-2007,3.3375000953674316,3.3839290142059326,2952880000,3.492856979370117,3.4642860889434814,2.9663801193237305
11-01-2007,3.3964290618896484,3.426429033279419,1440252800,3.4564290046691895,3.421428918838501,2.929682493209839
12-01-2007,3.3296430110931396,3.378213882446289,1312690400,3.3949999809265137,3.379286050796509,2.8935959339141846
16-01-2007,3.4089291095733643,3.4171431064605713,1244076400,3.4732139110565186,3.4678568840026855,2.9694368839263916
17-01-2007,3.3864290714263916,3.484286069869995,1646260000,3.4857139587402344,3.391071081161499,2.9036874771118164
18-01-2007,3.180356979370117,3.289285898208618,2364605600,3.2896430492401123,3.1810710430145264,2.723869562149048
19-01-2007,3.1471428871154785,3.1653571128845215,1364473600,3.2017860412597656,3.1607139110565186,2.706437826156616
22-01-2007,3.058928966522217,3.1835711002349854,1454026000,3.184286117553711,3.0996429920196533,2.6541452407836914
23-01-2007,3.053929090499878,3.061785936355591,1207424400,3.125356912612915,3.06071400642395,2.6208112239837646
24-01-2007,3.0742859840393066,3.0957140922546387,927813600,3.112499952316284,3.0964291095733643,2.651393175125122
25-01-2007,3.072499990463257,3.1110711097717285,905973600,3.1607139110565186,3.080357074737549,2.6376311779022217
26-01-2007,3.0353569984436035,3.1110711097717285,986874000,3.120357036590576,3.049285888671875,2.611025333404541
29-01-2007,3.054642915725708,3.0821430683135986,901664400,3.0946431159973145,3.0692861080169678,2.6281514167785645
30-01-2007,3.044642925262451,3.0867860317230225,577970400,3.0889289379119873,3.055356979370117,2.6162235736846924
31-01-2007,3.012500047683716,3.0307140350341797,856069200,3.0714290142059326,3.061785936355591,2.6217281818389893
01-02-2007,3.0264289379119873,3.0796430110931396,664342000,3.081070899963379,3.0264289379119873,2.5914535522460938
02-02-2007,2.989285945892334,3.004286050796509,621530000,3.044642925262451,3.0267860889434814,2.59175968170166
05-02-2007,2.997857093811035,3.010714054107666,578852400,3.043929100036621,2.997857093811035,2.5669877529144287
06-02-2007,2.9592859745025635,3.016071081161499,864393600,3.0167860984802246,3.005357027053833,2.5734095573425293
07-02-2007,2.983928918838501,3.0171430110931396,1066825200,3.0850000381469727,3.0767860412597656,2.634573221206665
08-02-2007,3.0503571033477783,3.0510709285736084,679030800,3.0896430015563965,3.07785701751709,2.6354899406433105
09-02-2007,2.9717860221862793,3.067142963409424,860540800,3.078571081161499,2.973928928375244,2.546499490737915
12-02-2007,2.986785888671875,3.01535701751709,724071600,3.0421431064605713,3.0314290523529053,2.5957343578338623
13-02-2007,3.010714054107666,3.041429042816162,580986000,3.0460710525512695,3.0250000953674316,2.5902299880981445
14-02-2007,3.0203568935394287,3.0225000381469727,507981600,3.0585711002349854,3.046428918838501,2.608579635620117
15-02-2007,3.0278570652008057,3.051429033279419,363661200,3.057857036590576,3.0432140827178955,2.605825662612915
16-02-2007,3.023571014404297,3.044642925262451,399868000,3.0503571033477783,3.0296430587768555,2.594205856323242
20-02-2007,3.005713939666748,3.023214101791382,617702400,3.0771429538726807,3.067857027053833,2.6269264221191406
21-02-2007,3.069999933242798,3.070713996887207,1155313600,3.196070909500122,3.18571400642395,2.7278454303741455
22-02-2007,3.1617860794067383,3.242856979370117,838224800,3.2432138919830322,3.1967859268188477,2.737325668334961
23-02-2007,3.1732139587402344,3.184286117553711,517893600,3.226428985595703,3.1810710430145264,2.723869562149048
26-02-2007,3.1289288997650146,3.208570957183838,615848800,3.2142860889434814,3.1610710620880127,2.7067441940307617
27-02-2007,2.978929042816162,3.0821430683135986,1145813200,3.109999895095825,2.997499942779541,2.5666825771331787
28-02-2007,2.9642860889434814,2.9642860889434814,919475200,3.057142972946167,3.0217859745025635,2.5874786376953125
01-03-2007,2.9910709857940674,3.001070976257324,1415528800,3.1539289951324463,3.109286069869995,2.662402391433716
02-03-2007,3.0432140827178955,3.098928928375244,860000400,3.1264290809631348,3.0503571033477783,2.611942768096924
05-03-2007,3.062856912612915,3.067500114440918,838899600,3.1660709381103516,3.0828568935394287,2.639770746231079
06-03-2007,3.121428966522217,3.135714054107666,723186800,3.1539289951324463,3.1496429443359375,2.696958303451538
07-03-2007,3.12321400642395,3.1446430683135986,626284400,3.177500009536743,3.132857084274292,2.6825859546661377
08-03-2007,3.1235709190368652,3.163928985595703,511011200,3.1685709953308105,3.142857074737549,2.691148281097412
09-03-2007,3.121428966522217,3.171428918838501,451836000,3.1732139587402344,3.1417860984802246,2.6902308464050293
12-03-2007,3.1424999237060547,3.1453568935394287,729408400,3.2139289379119873,3.2096428871154785,2.748335123062134
13-03-2007,3.1571431159973145,3.193213939666748,867890800,3.2357139587402344,3.1571431159973145,2.703380823135376
14-03-2007,3.140000104904175,3.164285898208618,796586000,3.2142860889434814,3.2142860889434814,2.7523105144500732
15-03-2007,3.189642906188965,3.2128570079803467,559498800,3.2271430492401123,3.1989290714263916,2.7391607761383057
16-03-2007,3.190000057220459,3.197856903076172,571704000,3.2139289379119873,3.1996428966522217,2.739772081375122
19-03-2007,3.1996428966522217,3.2228569984436035,712961200,3.2696430683135986,3.254642963409424,2.786867141723633
20-03-2007,3.252142906188965,3.262500047683716,488916400,3.2799999713897705,3.2671430110931396,2.7975709438323975
21-03-2007,3.273214101791382,3.2853569984436035,686896000,3.357142925262451,3.3524999618530273,2.8706600666046143
22-03-2007,3.3214290142059326,3.3475000858306885,561492400,3.369999885559082,3.3557140827178955,2.8734123706817627
23-03-2007,3.3321430683135986,3.3339290618896484,450884000,3.35964298248291,3.3399999141693115,2.8599562644958496
26-03-2007,3.3321430683135986,3.356786012649536,864987200,3.424999952316284,3.4232139587402344,2.931210517883301
27-03-2007,3.392857074737549,3.4182140827178955,932052800,3.458214044570923,3.4092860221862793,2.9192848205566406
28-03-2007,3.3267860412597656,3.38857102394104,942337200,3.4071431159973145,3.3299999237060547,2.851393461227417
29-03-2007,3.293929100036621,3.363929033279419,725723600,3.363929033279419,3.3482139110565186,2.8669896125793457
30-03-2007,3.3125,3.367142915725708,600558000,3.3814289569854736,3.318213939666748,2.8413021564483643
02-04-2007,3.322143077850342,3.362143039703369,501992400,3.3660709857940674,3.3446431159973145,2.86393141746521
03-04-2007,3.3485710620880127,3.362143039703369,583934400,3.401071071624756,3.375,2.889925718307495
04-04-2007,3.361785888671875,3.390713930130005,476784000,3.3978569507598877,3.366786003112793,2.882892608642578
05-04-2007,3.3399999141693115,3.36142897605896,355516000,3.3814289569854736,3.3814289569854736,2.8954312801361084
09-04-2007,3.322856903076172,3.4003570079803467,413341600,3.4035708904266357,3.3446431159973145,2.86393141746521
10-04-2007,3.336071014404297,3.3453569412231445,352466800,3.366429090499878,3.3660709857940674,2.882280111312866
11-04-2007,3.297499895095825,3.3535709381103516,549018400,3.3553569316864014,3.306786060333252,2.8315162658691406
12-04-2007,3.240000009536743,3.2871429920196533,656675600,3.296786069869995,3.2925000190734863,2.8192832469940186
13-04-2007,3.2164289951324463,3.246428966522217,719941600,3.2642860412597656,3.2228569984436035,2.759650230407715
16-04-2007,3.2232139110565186,3.23464298248291,609033600,3.267857074737549,3.26535701751709,2.7960410118103027
17-04-2007,3.203571081161499,3.2857139110565186,751920400,3.296428918838501,3.226785898208618,2.7630136013031006
18-04-2007,3.200000047683716,3.2200000286102295,464044000,3.244642972946167,3.2285709381103516,2.764542579650879
19-04-2007,3.208214044570923,3.2210710048675537,425913600,3.2589290142059326,3.223928928375244,2.7605679035186768
20-04-2007,3.233928918838501,3.2460711002349854,522779600,3.2564289569854736,3.248929023742676,2.7819743156433105
23-04-2007,3.265000104904175,3.271070957183838,780290000,3.3499999046325684,3.3396430015563965,2.8596506118774414
24-04-2007,3.260714054107666,3.3557140827178955,1055252800,3.442500114440918,3.3299999237060547,2.851393461227417
